direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
raw::cLogP,raw_property,cLogP,-101.51515151515152,50,50,BranchPointCount,1.18,1.0,0.0,2.0,-5.96,-6.0,-7.75,-4.0
raw::cLogP,raw_property,cLogP,-101.51515151515152,50,50,AromaticAtomFraction,0.013333333333333332,0.0,0.0,0.0,-0.49925529014571474,-0.5,-0.6520935960591133,-0.4182692307692308
raw::cLogP,raw_property,cLogP,-101.51515151515152,50,50,AromaticBondFraction,0.013605442176870748,0.0,0.0,0.0,-0.4734956276169036,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,MolWt,107.65106,117.06199999999998,85.569,130.83299999999997,-217.07090000000008,-225.32000000000005,-260.3885,-164.04699999999997
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,CarbonCount,2.92,3.0,2.0,4.0,-14.18,-15.0,-17.75,-11.0
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,HeavyAtomCount_calc,7.26,7.5,5.25,9.0,-15.42,-16.0,-18.0,-12.25
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,HeteroatomCount,4.34,4.0,3.0,5.0,-1.24,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,RingCount_calc,0.18,0.0,0.0,0.0,-2.58,-3.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,BondCount,6.44,6.5,4.25,9.0,-18.0,-18.0,-22.0,-14.25
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,BranchPointCount,1.22,1.0,0.0,2.0,-5.92,-6.0,-7.0,-4.25
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,AromaticAtomFraction,0.024444444444444446,0.0,0.0,0.0,-0.4881441790346036,-0.5,-0.6520935960591133,-0.4182692307692308
raw::cLogP,raw_property,cLogP,-98.48484848484848,50,50,AromaticBondFraction,0.024943310657596373,0.0,0.0,0.0,-0.462157759136178,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,MolWt,115.95805999999997,118.092,89.34,142.362,-208.76390000000006,-222.26100000000008,-253.68150000000006,-155.239
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,CarbonCount,3.22,3.0,2.25,4.0,-13.88,-14.5,-17.0,-11.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,HeavyAtomCount_calc,7.86,8.0,6.0,10.0,-14.82,-15.0,-18.0,-11.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,HeteroatomCount,4.64,5.0,3.0,6.0,-0.94,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,RingCount_calc,0.3,0.0,0.0,1.0,-2.46,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,BondCount,7.16,7.0,5.0,9.0,-17.28,-17.5,-21.0,-13.25
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,BranchPointCount,1.54,1.0,0.25,2.0,-5.6,-5.5,-7.0,-4.0
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,AromaticAtomFraction,0.024444444444444446,0.0,0.0,0.0,-0.4881441790346036,-0.5,-0.6520935960591133,-0.4182692307692308
raw::cLogP,raw_property,cLogP,-95.45454545454544,50,50,AromaticBondFraction,0.024943310657596373,0.0,0.0,0.0,-0.462157759136178,-0.47058823529411764,-0.631578947368421,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,MolWt,118.67921999999999,119.65050000000001,89.095,143.873,-206.04274000000004,-214.82700000000017,-256.39875000000023,-151.16275
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,CarbonCount,3.36,3.0,3.0,4.0,-13.74,-14.0,-17.0,-10.25
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,HeavyAtomCount_calc,8.06,8.0,6.0,10.0,-14.62,-14.5,-18.0,-11.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,HeteroatomCount,4.7,5.0,3.0,6.0,-0.88,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,RingCount_calc,0.36,0.0,0.0,1.0,-2.4,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,BondCount,7.42,8.0,5.0,9.0,-17.02,-17.0,-21.0,-13.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,BranchPointCount,1.62,2.0,1.0,2.0,-5.52,-5.0,-7.0,-4.0
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,AromaticAtomFraction,0.02583333333333333,0.0,0.0,0.0,-0.4867552901457147,-0.49193548387096775,-0.6428571428571429,-0.3926282051282052
raw::cLogP,raw_property,cLogP,-92.42424242424242,50,50,AromaticBondFraction,0.026360544217687073,0.0,0.0,0.0,-0.4607405255760873,-0.4583333333333333,-0.6,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,MolWt,127.44884,130.1375,91.84274999999998,144.838,-197.2731200000001,-198.8245,-252.29350000000008,-151.16275
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,CarbonCount,3.76,4.0,3.0,4.75,-13.34,-13.5,-16.75,-10.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,HeavyAtomCount_calc,8.68,9.0,6.25,10.0,-14.0,-13.5,-17.0,-11.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,HeteroatomCount,4.92,5.0,3.0,6.0,-0.66,-0.5,-2.0,0.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,RingCount_calc,0.38,0.0,0.0,1.0,-2.38,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,BondCount,8.06,8.0,5.25,9.75,-16.38,-17.0,-19.75,-13.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,BranchPointCount,1.84,2.0,1.0,2.75,-5.3,-5.0,-7.0,-4.0
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,AromaticAtomFraction,0.02583333333333333,0.0,0.0,0.0,-0.4867552901457147,-0.49193548387096775,-0.6428571428571429,-0.3926282051282052
raw::cLogP,raw_property,cLogP,-89.39393939393939,50,50,AromaticBondFraction,0.026360544217687073,0.0,0.0,0.0,-0.4607405255760873,-0.4583333333333333,-0.6,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,MolWt,131.34109999999998,131.603,100.33399999999999,158.40074999999996,-193.38086000000007,-190.59549999999996,-238.89575000000008,-156.23775000000003
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,CarbonCount,4.06,4.0,3.0,5.0,-13.04,-13.0,-16.0,-10.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,HeavyAtomCount_calc,8.9,9.0,7.0,10.75,-13.78,-13.0,-17.0,-11.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,HeteroatomCount,4.84,5.0,3.0,6.0,-0.74,-0.5,-2.0,0.75
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,RingCount_calc,0.48,0.0,0.0,1.0,-2.28,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,AromaticRingCount_calc,0.06,0.0,0.0,0.0,-2.02,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,BondCount,8.38,8.0,6.0,10.0,-16.06,-16.5,-19.0,-13.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,BranchPointCount,1.94,2.0,1.0,3.0,-5.2,-5.0,-7.0,-4.0
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,AromaticAtomFraction,0.028690476190476186,0.0,0.0,0.0,-0.48389814728857183,-0.48193548387096774,-0.6428571428571429,-0.37740384615384615
raw::cLogP,raw_property,cLogP,-86.36363636363637,50,50,AromaticBondFraction,0.029275996112730802,0.0,0.0,0.0,-0.4578250736810436,-0.4444444444444444,-0.6,-0.35294117647058826
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,MolWt,129.8624,131.603,103.33399999999999,153.18525000000002,-194.85956000000004,-185.24900000000002,-242.87325000000016,-150.70275000000004
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,CarbonCount,4.22,4.0,3.0,5.0,-12.88,-13.0,-16.0,-10.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,HeavyAtomCount_calc,8.86,9.0,7.0,10.0,-13.82,-14.0,-17.0,-11.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,HeteroatomCount,4.64,5.0,3.0,6.0,-0.94,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,RingCount_calc,0.34,0.0,0.0,1.0,-2.42,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,BondCount,8.18,9.0,6.0,9.75,-16.26,-17.0,-19.75,-12.25
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,BranchPointCount,1.72,2.0,1.0,2.0,-5.42,-5.0,-7.0,-4.0
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,AromaticAtomFraction,0.02583333333333333,0.0,0.0,0.0,-0.4867552901457147,-0.49193548387096775,-0.6428571428571429,-0.3926282051282052
raw::cLogP,raw_property,cLogP,-83.33333333333333,50,50,AromaticBondFraction,0.02583333333333333,0.0,0.0,0.0,-0.4615257150645656,-0.4644607843137255,-0.6,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,MolWt,137.24862,140.12199999999999,96.614,159.637,-187.47334000000006,-186.31950000000012,-235.75850000000008,-140.746
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,CarbonCount,4.48,4.0,3.0,5.0,-12.62,-13.0,-16.0,-10.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,HeavyAtomCount_calc,9.36,9.0,7.0,11.0,-13.32,-13.5,-16.75,-10.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,HeteroatomCount,4.88,5.0,3.0,6.0,-0.7,-1.0,-2.0,0.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,RingCount_calc,0.36,0.0,0.0,1.0,-2.4,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,BondCount,8.7,9.0,6.0,10.75,-15.74,-17.0,-19.0,-12.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,BranchPointCount,1.9,2.0,1.0,3.0,-5.24,-5.0,-6.0,-4.0
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,AromaticAtomFraction,0.013333333333333332,0.0,0.0,0.0,-0.49925529014571474,-0.5,-0.6520935960591133,-0.4182692307692308
raw::cLogP,raw_property,cLogP,-80.3030303030303,50,50,AromaticBondFraction,0.013333333333333332,0.0,0.0,0.0,-0.4740257150645656,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,MolWt,144.85878,144.15249999999997,100.87200000000001,166.642,-179.86318000000006,-183.4080000000002,-219.79150000000007,-137.26900000000006
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,CarbonCount,4.88,5.0,3.0,6.0,-12.22,-12.5,-15.0,-10.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,HeavyAtomCount_calc,9.9,9.5,7.0,12.0,-12.78,-12.5,-16.0,-10.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,HeteroatomCount,5.02,5.0,4.0,6.0,-0.56,-1.0,-1.0,0.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,RingCount_calc,0.4,0.0,0.0,1.0,-2.36,-2.5,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,BondCount,9.3,9.0,6.0,11.75,-15.14,-15.0,-19.0,-12.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,BranchPointCount,2.04,2.0,1.0,3.0,-5.1,-5.0,-6.0,-4.0
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,AromaticAtomFraction,0.013333333333333332,0.0,0.0,0.0,-0.49925529014571474,-0.5,-0.6520935960591133,-0.4182692307692308
raw::cLogP,raw_property,cLogP,-77.27272727272728,50,50,AromaticBondFraction,0.013333333333333332,0.0,0.0,0.0,-0.4740257150645656,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,MolWt,145.09716,144.65849999999998,106.85475000000001,166.939,-179.62480000000008,-184.79600000000008,-224.31650000000008,-124.62600000000003
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,CarbonCount,4.88,5.0,3.0,6.0,-12.22,-13.0,-15.0,-9.25
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,HeavyAtomCount_calc,9.92,10.0,7.25,11.0,-12.76,-12.5,-16.0,-10.0
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,HeteroatomCount,5.04,5.0,4.0,6.0,-0.54,-1.0,-1.0,0.0
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,RingCount_calc,0.36,0.0,0.0,1.0,-2.4,-3.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,BondCount,9.28,9.0,6.25,11.0,-15.16,-15.5,-19.0,-12.0
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,BranchPointCount,2.14,2.0,1.0,3.0,-5.0,-5.0,-6.0,-3.25
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,AromaticAtomFraction,0.02424242424242424,0.0,0.0,0.0,-0.4883461992366238,-0.5,-0.6520935960591133,-0.3926282051282052
raw::cLogP,raw_property,cLogP,-74.24242424242425,50,50,AromaticBondFraction,0.02424242424242424,0.0,0.0,0.0,-0.46311662415547467,-0.4644607843137255,-0.6236842105263157,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,MolWt,152.32587999999998,149.1315,117.35300000000001,189.909,-172.39608000000004,-169.23600000000008,-209.97050000000013,-123.63900000000005
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,CarbonCount,5.36,5.0,4.0,7.0,-11.74,-12.0,-14.75,-9.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,HeavyAtomCount_calc,10.46,10.0,8.0,13.0,-12.22,-12.0,-16.0,-9.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,HeteroatomCount,5.1,5.0,3.25,6.0,-0.48,-1.0,-1.75,1.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,RingCount_calc,0.34,0.0,0.0,1.0,-2.42,-2.5,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,AromaticRingCount_calc,0.04,0.0,0.0,0.0,-2.04,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,BondCount,9.8,9.5,7.0,12.0,-14.64,-14.0,-19.0,-11.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,BranchPointCount,2.02,2.0,1.0,3.0,-5.12,-5.0,-6.0,-3.0
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,AromaticAtomFraction,0.02424242424242424,0.0,0.0,0.0,-0.4883461992366238,-0.5,-0.6520935960591133,-0.3926282051282052
raw::cLogP,raw_property,cLogP,-71.21212121212122,50,50,AromaticBondFraction,0.02424242424242424,0.0,0.0,0.0,-0.46311662415547467,-0.4644607843137255,-0.6236842105263157,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,MolWt,168.80868,162.65049999999997,118.089,198.89625,-155.91328000000007,-162.7175000000002,-198.58100000000007,-107.67100000000005
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,CarbonCount,6.18,6.0,4.0,7.0,-10.92,-11.0,-13.75,-8.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,HeavyAtomCount_calc,11.58,11.0,8.0,13.75,-11.1,-10.5,-14.0,-8.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,HeteroatomCount,5.4,5.0,4.0,6.0,-0.18,0.0,-1.0,2.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,RingCount_calc,0.38,0.0,0.0,1.0,-2.38,-2.5,-3.0,-1.25
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,AromaticRingCount_calc,0.06,0.0,0.0,0.0,-2.02,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,BondCount,10.96,11.0,7.25,13.0,-13.48,-14.0,-17.75,-10.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,BranchPointCount,2.2,2.0,1.0,3.0,-4.94,-5.0,-6.0,-3.0
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,AromaticAtomFraction,0.027468230694037143,0.0,0.0,0.0,-0.4851203927850109,-0.49,-0.6428571428571429,-0.38846153846153847
raw::cLogP,raw_property,cLogP,-68.18181818181819,50,50,AromaticBondFraction,0.02727272727272727,0.0,0.0,0.0,-0.4600863211251716,-0.45138888888888884,-0.6,-0.37094155844155846
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,MolWt,175.45934,173.192,124.892,201.20399999999998,-149.26262000000006,-159.92650000000017,-198.25775000000004,-92.37124999999997
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,CarbonCount,6.74,6.0,5.0,8.0,-10.36,-10.0,-14.0,-7.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,HeavyAtomCount_calc,12.1,11.5,9.0,13.75,-10.58,-10.0,-14.0,-7.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,HeteroatomCount,5.36,5.0,4.0,6.0,-0.22,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,RingCount_calc,0.5,0.0,0.0,1.0,-2.26,-2.0,-3.0,-1.25
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,AromaticRingCount_calc,0.06,0.0,0.0,0.0,-2.02,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,BondCount,11.6,11.0,8.25,13.0,-12.84,-13.5,-17.0,-9.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,BranchPointCount,2.38,2.0,1.0,3.0,-4.76,-5.0,-6.0,-3.0
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,AromaticAtomFraction,0.023081036610448375,0.0,0.0,0.0,-0.4895075868685997,-0.5,-0.6520935960591133,-0.4041666666666667
raw::cLogP,raw_property,cLogP,-65.15151515151516,50,50,AromaticBondFraction,0.022337662337662337,0.0,0.0,0.0,-0.4650213860602366,-0.4644607843137255,-0.6236842105263157,-0.39285714285714285
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,MolWt,178.89966,173.168,130.11399999999998,201.259,-145.8223000000001,-150.2240000000001,-184.09975000000009,-95.17249999999996
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,CarbonCount,6.92,6.0,5.0,8.0,-10.18,-10.0,-14.0,-7.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,HeavyAtomCount_calc,12.4,12.0,9.0,14.0,-10.28,-10.5,-13.0,-6.25
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,HeteroatomCount,5.48,5.0,4.0,6.0,-0.1,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,RingCount_calc,0.56,0.0,0.0,1.0,-2.2,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,AromaticRingCount_calc,0.12,0.0,0.0,0.0,-1.96,-2.0,-2.75,-1.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,BondCount,11.94,12.0,8.25,14.0,-12.5,-14.0,-16.0,-9.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,BranchPointCount,2.52,2.0,1.0,3.0,-4.62,-4.0,-6.0,-3.0
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,AromaticAtomFraction,0.04594744336123647,0.0,0.0,0.0,-0.46664118011781164,-0.4707692307692308,-0.6321428571428571,-0.3760302197802198
raw::cLogP,raw_property,cLogP,-62.121212121212125,50,50,AromaticBondFraction,0.0446017316017316,0.0,0.0,0.0,-0.44275731679616726,-0.4444444444444444,-0.5863636363636363,-0.3543610547667343
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,MolWt,188.95388000000003,176.19549999999998,145.13400000000001,221.59099999999998,-135.76808000000008,-129.35150000000004,-173.63125000000014,-88.63425000000007
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,CarbonCount,7.66,7.0,6.0,9.0,-9.44,-10.0,-12.75,-6.25
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,HeavyAtomCount_calc,13.08,12.0,10.0,15.0,-9.6,-9.0,-12.0,-6.25
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,HeteroatomCount,5.42,5.0,4.0,7.0,-0.16,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,RingCount_calc,0.6,0.5,0.0,1.0,-2.16,-2.0,-3.0,-2.0
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,AromaticRingCount_calc,0.1,0.0,0.0,0.0,-1.98,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,BondCount,12.66,12.0,9.25,15.75,-11.78,-12.0,-14.75,-9.0
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,BranchPointCount,2.6,2.0,2.0,4.0,-4.54,-4.5,-6.0,-3.25
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,AromaticAtomFraction,0.04282517482517483,0.0,0.0,0.0,-0.46976344865387326,-0.4707692307692308,-0.6321428571428571,-0.37740384615384615
raw::cLogP,raw_property,cLogP,-59.09090909090909,50,50,AromaticBondFraction,0.041665834165834165,0.0,0.0,0.0,-0.44569321423206465,-0.4444444444444444,-0.5863636363636363,-0.3556149732620321
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,MolWt,189.85904000000002,176.22899999999998,150.14749999999998,225.24225,-134.86292000000012,-127.14350000000006,-176.43700000000013,-90.29849999999999
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,CarbonCount,7.72,7.0,6.0,9.0,-9.38,-9.0,-13.0,-6.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,HeavyAtomCount_calc,13.16,12.0,10.25,15.0,-9.52,-9.5,-12.0,-6.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,HeteroatomCount,5.44,5.0,4.0,7.0,-0.14,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,RingCount_calc,0.64,0.5,0.0,1.0,-2.12,-2.0,-3.0,-1.25
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,AromaticRingCount_calc,0.14,0.0,0.0,0.0,-1.94,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,BondCount,12.78,12.0,10.0,14.75,-11.66,-12.0,-15.0,-8.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,BranchPointCount,2.82,2.0,2.0,4.0,-4.32,-4.0,-5.0,-3.0
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,AromaticAtomFraction,0.05562737262737263,0.0,0.0,0.0,-0.45696125085167544,-0.4707692307692308,-0.6321428571428571,-0.3533653846153846
raw::cLogP,raw_property,cLogP,-56.06060606060606,50,50,AromaticBondFraction,0.05396306918887564,0.0,0.0,0.0,-0.4333959792090233,-0.4444444444444444,-0.5863636363636363,-0.3382352941176471
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,MolWt,199.93698,175.20749999999998,150.92375,223.83849999999998,-124.78498000000008,-117.6940000000002,-166.44700000000014,-71.93675000000009
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,CarbonCount,8.36,8.0,6.0,10.0,-8.74,-10.0,-12.0,-5.25
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,HeavyAtomCount_calc,13.86,12.0,11.0,15.75,-8.82,-9.0,-12.0,-5.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,HeteroatomCount,5.5,5.0,4.0,6.0,-0.08,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,RingCount_calc,0.74,1.0,0.0,1.0,-2.02,-2.0,-3.0,-1.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,AromaticRingCount_calc,0.2,0.0,0.0,0.0,-1.88,-2.0,-2.0,-1.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,BondCount,13.58,12.0,10.0,16.0,-10.86,-11.0,-14.0,-7.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,BranchPointCount,2.94,3.0,2.0,4.0,-4.2,-4.0,-5.75,-3.0
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,AromaticAtomFraction,0.07520979020979021,0.0,0.0,0.0,-0.4373788332692579,-0.46153846153846156,-0.5863636363636363,-0.3333333333333333
raw::cLogP,raw_property,cLogP,-53.03030303030303,50,50,AromaticBondFraction,0.07378509725568548,0.0,0.0,0.0,-0.4135739511422134,-0.42857142857142855,-0.5454545454545454,-0.3210565476190476
raw::cLogP,raw_property,cLogP,-50.0,50,50,MolWt,208.543,198.736,157.91199999999998,240.01874999999998,-116.17896000000006,-117.6940000000002,-159.67900000000014,-67.9145
raw::cLogP,raw_property,cLogP,-50.0,50,50,CarbonCount,9.12,9.0,6.25,10.0,-7.98,-8.0,-11.0,-5.0
raw::cLogP,raw_property,cLogP,-50.0,50,50,HeavyAtomCount_calc,14.52,14.0,11.0,17.0,-8.16,-8.0,-11.75,-4.25
raw::cLogP,raw_property,cLogP,-50.0,50,50,HeteroatomCount,5.4,5.0,4.0,6.0,-0.18,0.0,-1.0,1.0
raw::cLogP,raw_property,cLogP,-50.0,50,50,RingCount_calc,0.82,1.0,0.0,1.0,-1.94,-2.0,-3.0,-1.0
