direction_name,direction_kind,property,alpha,decode_count,valid_count,descriptor,mean_value,median_value,q25_value,q75_value,mean_change_from_seed,median_change_from_seed,q25_change_from_seed,q75_change_from_seed
residual::BertzCT,residual_property,BertzCT,-101.51515151515152,50,50,BranchPointCount,4.6,4.5,3.0,6.0,-2.54,-2.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-101.51515151515152,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-101.51515151515152,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,MolWt,367.04142000000013,378.6770000000002,322.3945,443.06825000000026,42.31946000000007,58.541000000000025,-26.225500000000068,130.6020000000001
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,CarbonCount,17.74,17.5,14.25,21.75,0.64,0.5,-3.75,5.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,HeavyAtomCount_calc,24.64,25.0,21.25,30.0,1.96,2.5,-2.0,7.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,HeteroatomCount,6.9,7.0,5.25,8.0,1.32,2.0,1.0,3.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,RingCount_calc,1.16,1.0,0.0,2.0,-1.6,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,BondCount,24.76,25.5,20.25,31.5,0.32,1.0,-4.0,5.75
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,BranchPointCount,4.9,5.0,3.0,7.0,-2.24,-2.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-98.48484848484848,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,MolWt,398.62298000000015,381.9850000000002,325.92650000000003,450.61600000000027,73.9010200000001,67.40850000000009,-3.9152499999999293,124.93850000000025
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,CarbonCount,20.0,18.5,16.0,22.75,2.9,1.5,-3.0,6.75
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,HeavyAtomCount_calc,27.06,25.5,22.25,31.0,4.38,3.0,-1.75,8.0
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,HeteroatomCount,7.06,7.0,6.0,8.0,1.48,1.0,1.0,3.0
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,RingCount_calc,1.14,1.0,0.0,2.0,-1.62,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,BondCount,27.16,26.0,23.0,31.75,2.72,1.0,-3.75,6.75
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,BranchPointCount,5.0,5.0,4.0,6.0,-2.14,-2.0,-4.0,0.0
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-95.45454545454544,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,MolWt,387.87566000000004,366.8910000000001,313.41075,450.61600000000027,63.15370000000005,65.9110000000002,-4.149249999999938,110.82075000000007
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,CarbonCount,19.64,17.0,15.25,23.0,2.54,2.0,-3.0,5.0
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,HeavyAtomCount_calc,26.44,25.0,21.25,31.0,3.76,2.5,-1.0,7.75
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,HeteroatomCount,6.8,7.0,5.25,8.0,1.22,1.5,0.25,3.0
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,RingCount_calc,1.14,1.0,0.0,2.0,-1.62,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,BondCount,26.5,25.0,21.25,32.0,2.06,1.0,-3.0,6.5
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,BranchPointCount,5.08,5.0,4.0,6.0,-2.06,-2.0,-4.0,0.0
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-92.42424242424242,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,MolWt,342.20644000000016,346.9230000000001,285.619,427.72100000000023,17.484480000000044,21.09899999999999,-41.82875000000007,88.44800000000022
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,CarbonCount,16.7,17.0,13.0,21.75,-0.4,-0.5,-4.0,3.75
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,HeavyAtomCount_calc,23.26,24.0,19.25,29.0,0.58,1.0,-3.75,5.75
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,HeteroatomCount,6.56,7.0,5.0,8.0,0.98,1.0,0.0,2.75
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,RingCount_calc,1.0,1.0,0.0,1.0,-1.76,-2.0,-2.75,-1.0
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,BondCount,23.24,23.5,18.25,29.0,-1.2,-0.5,-7.0,4.75
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,BranchPointCount,4.68,5.0,3.0,6.0,-2.46,-3.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-89.39393939393939,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,MolWt,337.5736600000001,348.4375000000001,276.1415,429.3920000000002,12.851700000000024,31.075000000000017,-62.56025000000001,86.37175000000013
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,CarbonCount,16.1,16.0,13.25,20.75,-1.0,-1.0,-5.0,3.75
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,HeavyAtomCount_calc,22.7,24.0,18.5,29.0,0.02,1.0,-3.0,5.75
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,HeteroatomCount,6.6,7.0,5.0,8.0,1.02,1.0,0.0,2.75
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,RingCount_calc,0.88,1.0,0.0,1.0,-1.88,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,BondCount,22.58,23.0,19.0,29.0,-1.86,-1.0,-6.75,4.75
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,BranchPointCount,4.52,4.5,3.0,6.0,-2.62,-3.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-86.36363636363637,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,MolWt,332.88440000000014,348.9100000000001,268.38599999999997,416.54525000000024,8.16244000000003,12.792500000000047,-36.481250000000074,86.02800000000015
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,CarbonCount,15.8,16.0,13.0,19.75,-1.3,-1.5,-4.75,3.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,HeavyAtomCount_calc,22.4,24.0,19.25,28.0,-0.28,0.0,-3.75,5.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,HeteroatomCount,6.6,7.0,5.0,8.0,1.02,1.0,0.0,2.75
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,RingCount_calc,0.84,1.0,0.0,1.0,-1.92,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,BondCount,22.24,23.5,19.0,28.0,-2.2,-1.5,-6.0,4.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,BranchPointCount,4.56,5.0,3.0,6.0,-2.58,-2.5,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-83.33333333333333,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,MolWt,325.9607000000001,344.4295000000001,249.95699999999994,417.09225000000026,1.2387400000000286,12.792500000000047,-76.79249999999999,88.00950000000007
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,CarbonCount,15.34,16.0,13.0,18.75,-1.76,-2.0,-6.0,2.0
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,HeavyAtomCount_calc,21.74,23.0,18.0,28.0,-0.94,0.0,-6.0,4.0
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,HeteroatomCount,6.4,7.0,5.0,8.0,0.82,1.0,-0.75,2.75
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,RingCount_calc,0.88,1.0,0.0,1.0,-1.88,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,AromaticRingCount_calc,0.0,0.0,0.0,0.0,-2.08,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,BondCount,21.62,23.0,18.0,28.0,-2.82,-2.5,-8.0,2.75
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,BranchPointCount,4.42,5.0,3.0,6.0,-2.72,-2.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,AromaticAtomFraction,0.0,0.0,0.0,0.0,-0.512588623479048,-0.5,-0.6520935960591133,-0.4182692307692308
residual::BertzCT,residual_property,BertzCT,-80.3030303030303,50,50,AromaticBondFraction,0.0,0.0,0.0,0.0,-0.4873590483978989,-0.47058823529411764,-0.6236842105263157,-0.39464285714285713
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,MolWt,334.05712000000017,343.4195000000001,279.3637499999999,416.01450000000017,9.335160000000025,24.750500000000045,-33.053250000000006,79.89300000000027
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,CarbonCount,15.78,16.5,11.25,20.75,-1.32,-0.5,-4.0,3.0
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,HeavyAtomCount_calc,22.36,23.5,19.0,28.5,-0.32,0.5,-3.0,5.75
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,HeteroatomCount,6.58,7.0,5.0,8.75,1.0,1.0,-0.75,3.0
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,RingCount_calc,0.9,1.0,0.0,1.0,-1.86,-2.0,-2.75,-1.0
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,BondCount,22.24,23.0,18.0,28.5,-2.2,-1.5,-5.0,3.75
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,BranchPointCount,4.58,5.0,3.0,6.0,-2.56,-2.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,AromaticAtomFraction,0.005454545454545454,0.0,0.0,0.0,-0.5071340780245026,-0.5,-0.6520935960591133,-0.4041666666666667
residual::BertzCT,residual_property,BertzCT,-77.27272727272728,50,50,AromaticBondFraction,0.005217391304347826,0.0,0.0,0.0,-0.48214165709355106,-0.47058823529411764,-0.6236842105263157,-0.39285714285714285
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,MolWt,320.3288800000001,343.60800000000006,223.73974999999996,406.3042500000002,-4.393079999999989,6.541000000000011,-52.189000000000036,75.82225000000014
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,CarbonCount,15.1,15.5,11.25,20.0,-2.0,-2.0,-4.75,2.0
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,HeavyAtomCount_calc,21.4,23.0,15.0,27.0,-1.28,-0.5,-3.75,3.75
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,HeteroatomCount,6.3,6.5,4.0,8.0,0.72,1.0,0.0,2.75
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,RingCount_calc,1.06,1.0,0.0,2.0,-1.7,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,AromaticRingCount_calc,0.02,0.0,0.0,0.0,-2.06,-2.0,-3.0,-1.0
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,BondCount,21.42,22.5,14.0,28.0,-3.02,-2.0,-6.75,1.75
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,BranchPointCount,4.36,4.0,2.0,6.0,-2.78,-3.0,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,AromaticAtomFraction,0.006,0.0,0.0,0.0,-0.5065886234790481,-0.5,-0.6520935960591133,-0.4041666666666667
residual::BertzCT,residual_property,BertzCT,-74.24242424242425,50,50,AromaticBondFraction,0.005714285714285714,0.0,0.0,0.0,-0.48164476268361317,-0.47058823529411764,-0.6236842105263157,-0.39285714285714285
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,MolWt,333.5207387600001,333.35350000000005,287.85699999999997,407.04600000000016,8.79877876000001,24.72850000000011,-41.02975000000003,97.08475000000021
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,CarbonCount,15.54,15.0,13.0,18.0,-1.56,-2.0,-4.0,2.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,HeavyAtomCount_calc,22.12,22.0,20.0,26.0,-0.56,-1.0,-3.75,3.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,HeteroatomCount,6.58,7.0,5.0,8.0,1.0,1.0,0.0,3.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,RingCount_calc,1.02,1.0,0.0,1.0,-1.74,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,AromaticRingCount_calc,0.06,0.0,0.0,0.0,-2.02,-2.0,-2.75,-1.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,BondCount,22.12,22.0,19.0,26.0,-2.32,-2.0,-5.75,2.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,BranchPointCount,4.58,4.5,3.0,6.0,-2.56,-2.5,-4.0,-1.0
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,AromaticAtomFraction,0.016454545454545454,0.0,0.0,0.0,-0.4961340780245026,-0.49193548387096775,-0.6428571428571429,-0.4041666666666667
residual::BertzCT,residual_property,BertzCT,-71.21212121212122,50,50,AromaticBondFraction,0.015968831168831167,0.0,0.0,0.0,-0.47139021722906777,-0.4644607843137255,-0.6,-0.3840534465534466
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,MolWt,351.01565876000006,352.66250000000014,300.12475,398.92675000000014,26.29369876000002,35.59850000000014,-32.15275000000001,97.13900000000012
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,CarbonCount,16.76,16.5,14.0,20.75,-0.34,0.0,-4.0,3.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,HeavyAtomCount_calc,23.52,24.0,21.0,28.0,0.84,1.0,-2.0,5.75
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,HeteroatomCount,6.76,7.0,5.0,8.0,1.18,1.0,1.0,2.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,RingCount_calc,1.18,1.0,0.0,2.0,-1.58,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,AromaticRingCount_calc,0.08,0.0,0.0,0.0,-2.0,-2.0,-2.75,-1.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,BondCount,23.68,24.0,21.0,28.0,-0.76,-1.0,-4.0,3.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,BranchPointCount,5.3,6.0,4.0,7.0,-1.84,-2.0,-3.0,0.0
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,AromaticAtomFraction,0.020137931034482758,0.0,0.0,0.0,-0.4924506924445653,-0.5,-0.6321428571428571,-0.4041666666666667
residual::BertzCT,residual_property,BertzCT,-68.18181818181819,50,50,AromaticBondFraction,0.018879670329670327,0.0,0.0,0.0,-0.46847937806822854,-0.46846719457013575,-0.5863636363636363,-0.39285714285714285
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,MolWt,345.3337787600001,349.4365,296.5265,406.26175000000023,20.611818760000006,24.768499999999932,-12.677500000000123,85.82950000000008
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,CarbonCount,16.44,17.0,14.0,19.75,-0.66,0.0,-4.0,3.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,HeavyAtomCount_calc,23.06,24.0,19.25,27.0,0.38,0.5,-2.0,5.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,HeteroatomCount,6.62,7.0,5.0,7.0,1.04,1.0,0.0,2.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,RingCount_calc,1.24,1.0,0.0,2.0,-1.52,-2.0,-2.0,-1.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,AromaticRingCount_calc,0.08,0.0,0.0,0.0,-2.0,-2.0,-2.75,-1.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,BondCount,23.24,24.0,19.25,27.75,-1.2,-1.0,-4.75,3.75
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,BranchPointCount,5.46,6.0,3.0,7.75,-1.68,-1.5,-3.0,0.0
residual::BertzCT,residual_property,BertzCT,-65.15151515151516,50,50,AromaticAtomFraction,0.021454545454545455,0.0,0.0,0.0,-0.4911340780245026,-0.4945652173913043,-0.6321428571428571,-0.4041666666666667
